station_id,date,day_of_week,hour,is_raining,wait_time_minutes
309187,2025-06-01,6,4,False,3.8
309298,2025-06-01,6,4,False,1.2
309281,2025-06-01,6,4,False,1.3
308922,2025-06-01,6,4,False,2.2
103607,2025-06-01,6,4,False,2.4
309309,2025-06-01,6,4,False,1.1
309328,2025-06-01,6,4,False,2.4
309277,2025-06-01,6,4,False,1.2
308889,2025-06-01,6,4,False,2.8
308901,2025-06-01,6,4,False,3.4
309302,2025-06-01,6,4,False,2.0
309350,2025-06-01,6,4,False,0.0
308732,2025-06-01,6,4,False,2.7
508923,2025-06-01,6,4,False,1.7
309301,2025-06-01,6,4,False,1.6
309279,2025-06-01,6,4,False,0.6
309310,2025-06-01,6,4,False,0.7
308811,2025-06-01,6,4,False,1.5
308890,2025-06-01,6,4,False,0.7
502292,2025-06-01,6,4,False,1.5
309316,2025-06-01,6,4,False,2.5
308899,2025-06-01,6,4,False,1.9
188200,2025-06-01,6,4,False,1.7
309311,2025-06-01,6,4,False,0.4
308812,2025-06-01,6,4,False,0.8
502295,2025-06-01,6,4,False,2.7
309312,2025-06-01,6,4,False,1.2
309315,2025-06-01,6,4,False,1.6
309303,2025-06-01,6,4,False,0.0
309349,2025-06-01,6,4,False,2.8
308900,2025-06-01,6,4,False,2.2
308678,2025-06-01,6,4,False,2.1
309317,2025-06-01,6,4,False,4.5
103610,2025-06-01,6,4,False,1.1
308813,2025-06-01,6,4,False,2.4
309304,2025-06-01,6,4,False,1.2
308898,2025-06-01,6,4,False,1.8
309313,2025-06-01,6,4,False,2.2
308896,2025-06-01,6,4,False,3.5
309347,2025-06-01,6,4,False,0.6
309345,2025-06-01,6,4,False,0.4
309348,2025-06-01,6,4,False,3.6
309346,2025-06-01,6,4,False,0.9
308917,2025-06-01,6,4,False,2.0
309305,2025-06-01,6,4,False,1.7
309314,2025-06-01,6,4,False,2.3
309344,2025-06-01,6,4,False,0.6
308662,2025-06-01,6,4,False,4.0
308733,2025-06-01,6,4,False,2.5
308888,2025-06-01,6,4,False,1.3
309343,2025-06-01,6,4,False,3.2
309342,2025-06-01,6,4,False,1.7
309341,2025-06-01,6,4,False,3.5
308795,2025-06-01,6,4,False,2.2
309306,2025-06-01,6,4,False,1.3
308904,2025-06-01,6,4,False,0.7
508925,2025-06-01,6,4,False,2.7
308921,2025-06-01,6,4,False,2.0
309339,2025-06-01,6,4,False,3.5
311451,2025-06-01,6,4,False,1.2
308885,2025-06-01,6,4,False,2.9
309338,2025-06-01,6,4,False,2.5
309337,2025-06-01,6,4,False,4.0
309336,2025-06-01,6,4,False,1.1
309340,2025-06-01,6,4,False,1.5
308920,2025-06-01,6,4,False,0.9
309186,2025-06-01,6,4,False,2.9
309335,2025-06-01,6,4,False,3.1
308886,2025-06-01,6,4,False,1.1
309334,2025-06-01,6,4,False,3.2
308897,2025-06-01,6,4,False,0.7
308679,2025-06-01,6,4,False,1.6
311454,2025-06-01,6,4,False,2.9
309333,2025-06-01,6,4,False,1.0
103603,2025-06-01,6,4,False,0.0
309318,2025-06-01,6,4,False,2.9
309332,2025-06-01,6,4,False,3.8
103604,2025-06-01,6,4,False,1.5
309076,2025-06-01,6,4,False,1.9
311452,2025-06-01,6,4,False,0.0
309185,2025-06-01,6,4,False,2.0
311453,2025-06-01,6,4,False,2.0
309330,2025-06-01,6,4,False,1.5
309329,2025-06-01,6,4,False,2.8
103615,2025-06-01,6,4,False,0.8
308918,2025-06-01,6,4,False,1.7
309331,2025-06-01,6,4,False,3.8
308895,2025-06-01,6,4,False,2.1
309148,2025-06-01,6,4,False,3.0
308894,2025-06-01,6,4,False,1.5
309149,2025-06-01,6,4,False,2.2
309158,2025-06-01,6,4,False,0.0
508924,2025-06-01,6,4,False,0.0
309352,2025-06-01,6,4,False,2.9
308893,2025-06-01,6,4,False,2.3
308661,2025-06-01,6,4,False,1.9
308919,2025-06-01,6,4,False,1.9
309150,2025-06-01,6,4,False,1.2
309267,2025-06-01,6,5,False,8.8
309268,2025-06-01,6,5,False,2.3
309097,2025-06-01,6,5,False,1.4
309099,2025-06-01,6,5,False,2.3
309270,2025-06-01,6,5,False,1.1
103614,2025-06-01,6,5,False,0.0
309269,2025-06-01,6,5,False,2.1
309266,2025-06-01,6,5,False,2.4
103746,2025-06-01,6,5,False,3.1
309098,2025-06-01,6,5,False,1.7
309271,2025-06-01,6,5,False,3.6
309272,2025-06-01,6,5,False,1.9
309319,2025-06-01,6,5,False,0.5
472508,2025-06-01,6,5,False,4.7
309273,2025-06-01,6,5,False,1.2
308804,2025-06-01,6,5,False,2.2
308757,2025-06-01,6,5,False,1.7
309293,2025-06-01,6,5,False,2.7
309294,2025-06-01,6,5,False,4.1
308805,2025-06-01,6,5,False,4.0
309295,2025-06-01,6,5,False,0.6
309296,2025-06-01,6,5,False,3.5
103606,2025-06-01,6,5,False,0.0
308806,2025-06-01,6,5,False,1.5
309320,2025-06-01,6,5,False,3.2
308809,2025-06-01,6,5,False,0.9
103613,2025-06-01,6,5,False,0.0
308803,2025-06-01,6,5,False,3.8
103616,2025-06-01,6,5,False,2.4
309189,2025-06-01,6,5,False,1.6
173082,2025-06-01,6,5,False,1.0
309297,2025-06-01,6,5,False,0.6
103612,2025-06-01,6,5,False,0.4
107668,2025-06-01,6,5,False,1.6
308799,2025-06-01,6,5,False,1.3
308800,2025-06-01,6,5,False,2.4
308801,2025-06-01,6,5,False,0.6
308802,2025-06-01,6,5,False,0.3
309274,2025-06-01,6,5,False,2.6
308810,2025-06-01,6,5,False,2.7
103609,2025-06-01,6,5,False,1.5
103611,2025-06-01,6,5,False,3.1
308731,2025-06-01,6,5,False,0.9
309351,2025-06-01,6,5,False,0.3
308891,2025-06-01,6,5,False,1.0
309299,2025-06-01,6,5,False,2.2
308807,2025-06-01,6,5,False,1.2
309285,2025-06-01,6,5,False,0.4
308808,2025-06-01,6,5,False,2.2
309283,2025-06-01,6,5,False,2.3
308734,2025-06-01,6,5,False,1.9
309278,2025-06-01,6,5,False,0.0
309220,2025-06-01,6,5,False,1.4
308758,2025-06-01,6,5,False,1.9
308663,2025-06-01,6,5,False,1.2
309190,2025-06-01,6,5,False,2.3
309300,2025-06-01,6,5,False,1.6
308798,2025-06-01,6,5,False,1.2
308903,2025-06-01,6,5,False,2.2
308923,2025-06-01,6,5,False,2.9
309188,2025-06-01,6,5,False,2.7
309187,2025-06-01,6,5,False,0.9
309298,2025-06-01,6,5,False,5.3
309281,2025-06-01,6,5,False,3.5
308922,2025-06-01,6,5,False,2.7
103607,2025-06-01,6,5,False,2.5
309309,2025-06-01,6,5,False,0.3
309328,2025-06-01,6,5,False,2.0
309277,2025-06-01,6,5,False,3.2
308889,2025-06-01,6,5,False,3.5
308901,2025-06-01,6,5,False,1.3
309302,2025-06-01,6,5,False,2.6
309350,2025-06-01,6,5,False,2.0
308732,2025-06-01,6,5,False,2.6
508923,2025-06-01,6,5,False,0.0
309301,2025-06-01,6,5,False,2.1
309279,2025-06-01,6,5,False,3.3
309310,2025-06-01,6,5,False,0.1
308811,2025-06-01,6,5,False,0.5
308890,2025-06-01,6,5,False,3.3
502292,2025-06-01,6,5,False,2.4
309316,2025-06-01,6,5,False,0.9
308899,2025-06-01,6,5,False,1.8
188200,2025-06-01,6,5,False,1.3
309311,2025-06-01,6,5,False,0.8
308812,2025-06-01,6,5,False,0.0
502295,2025-06-01,6,5,False,3.0
309312,2025-06-01,6,5,False,4.5
309315,2025-06-01,6,5,False,5.8
309303,2025-06-01,6,5,False,2.4
309349,2025-06-01,6,5,False,4.0
308900,2025-06-01,6,5,False,2.0
308678,2025-06-01,6,5,False,1.1
309317,2025-06-01,6,5,False,2.3
103610,2025-06-01,6,5,False,1.8
308813,2025-06-01,6,5,False,0.0
309304,2025-06-01,6,5,False,1.9
308898,2025-06-01,6,5,False,3.2
309313,2025-06-01,6,5,False,2.6
308896,2025-06-01,6,5,False,1.0
309347,2025-06-01,6,5,False,0.3
309345,2025-06-01,6,5,False,0.0
309348,2025-06-01,6,5,False,3.4
309346,2025-06-01,6,5,False,3.0
308917,2025-06-01,6,5,False,0.8
309305,2025-06-01,6,5,False,3.6
309314,2025-06-01,6,5,False,4.1
309344,2025-06-01,6,5,False,1.6
308662,2025-06-01,6,5,False,2.0
308733,2025-06-01,6,5,False,1.7
308888,2025-06-01,6,5,False,1.7
309343,2025-06-01,6,5,False,2.6
309342,2025-06-01,6,5,False,1.9
309341,2025-06-01,6,5,False,3.1
308795,2025-06-01,6,5,False,2.2
309306,2025-06-01,6,5,False,2.1
308904,2025-06-01,6,5,False,1.7
508925,2025-06-01,6,5,False,0.5
308921,2025-06-01,6,5,False,3.3
309339,2025-06-01,6,5,False,1.5
311451,2025-06-01,6,5,False,3.7
308885,2025-06-01,6,5,False,3.5
309338,2025-06-01,6,5,False,1.6
309337,2025-06-01,6,5,False,2.0
309336,2025-06-01,6,5,False,1.5
309340,2025-06-01,6,5,False,1.6
308920,2025-06-01,6,5,False,0.6
309186,2025-06-01,6,5,False,2.2
309335,2025-06-01,6,5,False,0.0
308886,2025-06-01,6,5,False,1.2
309334,2025-06-01,6,5,False,1.5
308897,2025-06-01,6,5,False,0.0
308679,2025-06-01,6,5,False,1.2
311454,2025-06-01,6,5,False,1.7
309333,2025-06-01,6,5,False,2.3
103603,2025-06-01,6,5,False,1.9
309318,2025-06-01,6,5,False,2.2
309332,2025-06-01,6,5,False,8.3
103604,2025-06-01,6,5,False,1.8
309076,2025-06-01,6,5,False,2.6
311452,2025-06-01,6,5,False,2.0
309185,2025-06-01,6,5,False,0.0
311453,2025-06-01,6,5,False,2.0
309330,2025-06-01,6,5,False,0.1
309329,2025-06-01,6,5,False,0.3
103615,2025-06-01,6,5,False,2.3
308918,2025-06-01,6,5,False,2.5
309331,2025-06-01,6,5,False,1.8
308895,2025-06-01,6,5,False,1.9
309148,2025-06-01,6,5,False,3.7
308894,2025-06-01,6,5,False,1.2
309149,2025-06-01,6,5,False,1.4
309158,2025-06-01,6,5,False,0.1
508924,2025-06-01,6,5,False,1.6
309352,2025-06-01,6,5,False,2.0
308893,2025-06-01,6,5,False,2.1
308661,2025-06-01,6,5,False,2.7
308919,2025-06-01,6,5,False,1.6
309150,2025-06-01,6,5,False,1.0
309267,2025-06-01,6,6,False,0.0
309268,2025-06-01,6,6,False,1.6
309097,2025-06-01,6,6,False,2.2
309099,2025-06-01,6,6,False,1.5
309270,2025-06-01,6,6,False,2.2
103614,2025-06-01,6,6,False,1.4
309269,2025-06-01,6,6,False,2.8
309266,2025-06-01,6,6,False,0.8
103746,2025-06-01,6,6,False,0.4
309098,2025-06-01,6,6,False,0.3
309271,2025-06-01,6,6,False,1.0
309272,2025-06-01,6,6,False,7.3
309319,2025-06-01,6,6,False,1.5
472508,2025-06-01,6,6,False,1.9
309273,2025-06-01,6,6,False,2.0
308804,2025-06-01,6,6,False,3.1
308757,2025-06-01,6,6,False,1.8
309293,2025-06-01,6,6,False,1.6
309294,2025-06-01,6,6,False,1.3
308805,2025-06-01,6,6,False,3.5
309295,2025-06-01,6,6,False,0.9
309296,2025-06-01,6,6,False,3.3
103606,2025-06-01,6,6,False,1.4
308806,2025-06-01,6,6,False,1.7
309320,2025-06-01,6,6,False,1.4
308809,2025-06-01,6,6,False,2.3
103613,2025-06-01,6,6,False,1.6
308803,2025-06-01,6,6,False,2.5
103616,2025-06-01,6,6,False,0.0
309189,2025-06-01,6,6,False,1.8
173082,2025-06-01,6,6,False,0.0
309297,2025-06-01,6,6,False,0.0
103612,2025-06-01,6,6,False,3.7
107668,2025-06-01,6,6,False,2.2
308799,2025-06-01,6,6,False,1.6
308800,2025-06-01,6,6,False,3.5
308801,2025-06-01,6,6,False,2.4
308802,2025-06-01,6,6,False,3.7
309274,2025-06-01,6,6,False,3.8
308810,2025-06-01,6,6,False,3.3
103609,2025-06-01,6,6,False,3.8
103611,2025-06-01,6,6,False,1.2
308731,2025-06-01,6,6,False,0.0
309351,2025-06-01,6,6,False,0.0
308891,2025-06-01,6,6,False,0.8
309299,2025-06-01,6,6,False,2.0
308807,2025-06-01,6,6,False,1.7
309285,2025-06-01,6,6,False,0.0
308808,2025-06-01,6,6,False,4.4
309283,2025-06-01,6,6,False,2.8
308734,2025-06-01,6,6,False,3.0
309278,2025-06-01,6,6,False,2.0
309220,2025-06-01,6,6,False,2.2
308758,2025-06-01,6,6,False,3.5
308663,2025-06-01,6,6,False,0.9
309190,2025-06-01,6,6,False,2.3
309300,2025-06-01,6,6,False,3.1
308798,2025-06-01,6,6,False,2.9
308903,2025-06-01,6,6,False,2.4
308923,2025-06-01,6,6,False,2.0
309188,2025-06-01,6,6,False,9.8
309187,2025-06-01,6,6,False,2.7
309298,2025-06-01,6,6,False,1.4
309281,2025-06-01,6,6,False,0.7
308922,2025-06-01,6,6,False,3.1
103607,2025-06-01,6,6,False,1.1
309309,2025-06-01,6,6,False,1.7
309328,2025-06-01,6,6,False,2.7
309277,2025-06-01,6,6,False,0.8
308889,2025-06-01,6,6,False,1.9
308901,2025-06-01,6,6,False,2.3
309302,2025-06-01,6,6,False,3.7
309350,2025-06-01,6,6,False,0.4
308732,2025-06-01,6,6,False,3.4
508923,2025-06-01,6,6,False,2.3
309301,2025-06-01,6,6,False,0.8
309279,2025-06-01,6,6,False,2.5
309310,2025-06-01,6,6,False,1.9
308811,2025-06-01,6,6,False,0.0
308890,2025-06-01,6,6,False,1.8
502292,2025-06-01,6,6,False,1.0
309316,2025-06-01,6,6,False,1.0
308899,2025-06-01,6,6,False,3.4
188200,2025-06-01,6,6,False,1.9
309311,2025-06-01,6,6,False,0.9
308812,2025-06-01,6,6,False,0.6
502295,2025-06-01,6,6,False,3.0
309312,2025-06-01,6,6,False,1.9
309315,2025-06-01,6,6,False,2.7
309303,2025-06-01,6,6,False,3.0
309349,2025-06-01,6,6,False,1.7
308900,2025-06-01,6,6,False,1.4
308678,2025-06-01,6,6,False,2.0
309317,2025-06-01,6,6,False,1.8
103610,2025-06-01,6,6,False,1.3
308813,2025-06-01,6,6,False,1.6
309304,2025-06-01,6,6,False,1.7
308898,2025-06-01,6,6,False,1.3
309313,2025-06-01,6,6,False,3.5
308896,2025-06-01,6,6,False,3.0
309347,2025-06-01,6,6,False,0.9
309345,2025-06-01,6,6,False,5.4
309348,2025-06-01,6,6,False,1.4
309346,2025-06-01,6,6,False,1.6
308917,2025-06-01,6,6,False,1.3
309305,2025-06-01,6,6,False,2.7
309314,2025-06-01,6,6,False,5.6
309344,2025-06-01,6,6,False,2.4
308662,2025-06-01,6,6,False,0.8
308733,2025-06-01,6,6,False,0.0
308888,2025-06-01,6,6,False,1.4
309343,2025-06-01,6,6,False,2.9
309342,2025-06-01,6,6,False,2.7
309341,2025-06-01,6,6,False,0.9
308795,2025-06-01,6,6,False,1.8
309306,2025-06-01,6,6,False,1.1
308904,2025-06-01,6,6,False,0.2
508925,2025-06-01,6,6,False,4.8
308921,2025-06-01,6,6,False,1.6
309339,2025-06-01,6,6,False,2.8
311451,2025-06-01,6,6,False,4.3
308885,2025-06-01,6,6,False,0.9
309338,2025-06-01,6,6,False,0.5
309337,2025-06-01,6,6,False,0.1
309336,2025-06-01,6,6,False,0.7
309340,2025-06-01,6,6,False,2.8
308920,2025-06-01,6,6,False,0.0
309186,2025-06-01,6,6,False,1.6
309335,2025-06-01,6,6,False,2.7
308886,2025-06-01,6,6,False,0.8
309334,2025-06-01,6,6,False,0.0
308897,2025-06-01,6,6,False,0.9
308679,2025-06-01,6,6,False,2.0
311454,2025-06-01,6,6,False,1.3
309333,2025-06-01,6,6,False,0.0
103603,2025-06-01,6,6,False,1.3
309318,2025-06-01,6,6,False,4.6
309332,2025-06-01,6,6,False,0.0
103604,2025-06-01,6,6,False,0.4
309076,2025-06-01,6,6,False,0.9
311452,2025-06-01,6,6,False,2.1
309185,2025-06-01,6,6,False,1.6
311453,2025-06-01,6,6,False,0.7
309330,2025-06-01,6,6,False,0.6
309329,2025-06-01,6,6,False,1.5
103615,2025-06-01,6,6,False,1.0
308918,2025-06-01,6,6,False,4.1
309331,2025-06-01,6,6,False,0.0
308895,2025-06-01,6,6,False,3.1
309148,2025-06-01,6,6,False,2.7
308894,2025-06-01,6,6,False,1.8
309149,2025-06-01,6,6,False,4.1
309158,2025-06-01,6,6,False,1.9
508924,2025-06-01,6,6,False,0.0
309352,2025-06-01,6,6,False,4.6
308893,2025-06-01,6,6,False,5.5
308661,2025-06-01,6,6,False,2.6
308919,2025-06-01,6,6,False,2.4
309150,2025-06-01,6,6,False,1.3
309267,2025-06-01,6,7,False,2.6
309268,2025-06-01,6,7,False,0.9
309097,2025-06-01,6,7,False,2.5
309099,2025-06-01,6,7,False,3.0
309270,2025-06-01,6,7,False,2.7
103614,2025-06-01,6,7,False,0.0
309269,2025-06-01,6,7,False,2.3
309266,2025-06-01,6,7,False,0.6
103746,2025-06-01,6,7,False,5.3
309098,2025-06-01,6,7,False,2.5
309271,2025-06-01,6,7,False,2.3
309272,2025-06-01,6,7,False,2.2
309319,2025-06-01,6,7,False,2.0
472508,2025-06-01,6,7,False,3.5
309273,2025-06-01,6,7,False,1.2
308804,2025-06-01,6,7,False,2.2
308757,2025-06-01,6,7,False,2.4
309293,2025-06-01,6,7,False,1.0
309294,2025-06-01,6,7,False,0.4
308805,2025-06-01,6,7,False,1.9
309295,2025-06-01,6,7,False,1.7
309296,2025-06-01,6,7,False,1.4
103606,2025-06-01,6,7,False,0.3
308806,2025-06-01,6,7,False,3.8
309320,2025-06-01,6,7,False,0.9
308809,2025-06-01,6,7,False,0.5
103613,2025-06-01,6,7,False,1.9
308803,2025-06-01,6,7,False,4.1
103616,2025-06-01,6,7,False,1.1
309189,2025-06-01,6,7,False,2.3
173082,2025-06-01,6,7,False,1.0
309297,2025-06-01,6,7,False,0.0
103612,2025-06-01,6,7,False,3.0
107668,2025-06-01,6,7,False,2.2
308799,2025-06-01,6,7,False,1.4
308800,2025-06-01,6,7,False,0.0
308801,2025-06-01,6,7,False,1.5
308802,2025-06-01,6,7,False,3.7
309274,2025-06-01,6,7,False,1.9
308810,2025-06-01,6,7,False,1.4
103609,2025-06-01,6,7,False,0.6
103611,2025-06-01,6,7,False,0.2
308731,2025-06-01,6,7,False,0.7
309351,2025-06-01,6,7,False,1.1
308891,2025-06-01,6,7,False,2.9
309299,2025-06-01,6,7,False,1.8
308807,2025-06-01,6,7,False,0.9
309285,2025-06-01,6,7,False,2.4
308808,2025-06-01,6,7,False,3.3
309283,2025-06-01,6,7,False,3.5
308734,2025-06-01,6,7,False,0.0
309278,2025-06-01,6,7,False,0.7
309220,2025-06-01,6,7,False,1.2
308758,2025-06-01,6,7,False,2.5
308663,2025-06-01,6,7,False,1.5
309190,2025-06-01,6,7,False,3.2
309300,2025-06-01,6,7,False,2.3
308798,2025-06-01,6,7,False,3.9
308903,2025-06-01,6,7,False,0.6
308923,2025-06-01,6,7,False,1.6
309188,2025-06-01,6,7,False,2.8
309187,2025-06-01,6,7,False,1.1
309298,2025-06-01,6,7,False,1.7
309281,2025-06-01,6,7,False,0.0
308922,2025-06-01,6,7,False,1.0
103607,2025-06-01,6,7,False,1.2
309309,2025-06-01,6,7,False,1.1
309328,2025-06-01,6,7,False,3.5
309277,2025-06-01,6,7,False,0.5
308889,2025-06-01,6,7,False,2.8
308901,2025-06-01,6,7,False,5.4
309302,2025-06-01,6,7,False,1.4
309350,2025-06-01,6,7,False,0.9
308732,2025-06-01,6,7,False,2.5
508923,2025-06-01,6,7,False,3.2
309301,2025-06-01,6,7,False,1.6
309279,2025-06-01,6,7,False,2.6
309310,2025-06-01,6,7,False,1.7
308811,2025-06-01,6,7,False,0.0
308890,2025-06-01,6,7,False,1.2
502292,2025-06-01,6,7,False,1.1
309316,2025-06-01,6,7,False,3.7
308899,2025-06-01,6,7,False,5.0
188200,2025-06-01,6,7,False,2.8
309311,2025-06-01,6,7,False,2.1
308812,2025-06-01,6,7,False,0.0
502295,2025-06-01,6,7,False,3.2
309312,2025-06-01,6,7,False,3.5
309315,2025-06-01,6,7,False,1.9
309303,2025-06-01,6,7,False,2.1
309349,2025-06-01,6,7,False,3.3
308900,2025-06-01,6,7,False,2.6
308678,2025-06-01,6,7,False,1.5
309317,2025-06-01,6,7,False,2.7
103610,2025-06-01,6,7,False,0.9
308813,2025-06-01,6,7,False,0.3
309304,2025-06-01,6,7,False,1.3
308898,2025-06-01,6,7,False,3.1
309313,2025-06-01,6,7,False,1.0
308896,2025-06-01,6,7,False,1.1
309347,2025-06-01,6,7,False,1.2
309345,2025-06-01,6,7,False,2.0
309348,2025-06-01,6,7,False,1.0
309346,2025-06-01,6,7,False,2.0
308917,2025-06-01,6,7,False,1.3
309305,2025-06-01,6,7,False,1.3
309314,2025-06-01,6,7,False,0.8
309344,2025-06-01,6,7,False,3.2
308662,2025-06-01,6,7,False,0.0
308733,2025-06-01,6,7,False,1.8
308888,2025-06-01,6,7,False,2.1
309343,2025-06-01,6,7,False,1.9
309342,2025-06-01,6,7,False,3.9
309341,2025-06-01,6,7,False,1.4
308795,2025-06-01,6,7,False,3.1
309306,2025-06-01,6,7,False,1.8
308904,2025-06-01,6,7,False,3.4
508925,2025-06-01,6,7,False,2.0
308921,2025-06-01,6,7,False,2.4
309339,2025-06-01,6,7,False,2.2
311451,2025-06-01,6,7,False,0.8
308885,2025-06-01,6,7,False,2.3
309338,2025-06-01,6,7,False,0.8
309337,2025-06-01,6,7,False,1.5
309336,2025-06-01,6,7,False,1.3
309340,2025-06-01,6,7,False,3.2
308920,2025-06-01,6,7,False,0.0
309186,2025-06-01,6,7,False,1.6
309335,2025-06-01,6,7,False,0.5
308886,2025-06-01,6,7,False,1.8
309334,2025-06-01,6,7,False,4.1
308897,2025-06-01,6,7,False,0.4
308679,2025-06-01,6,7,False,0.0
311454,2025-06-01,6,7,False,1.9
309333,2025-06-01,6,7,False,0.1
103603,2025-06-01,6,7,False,0.0
309318,2025-06-01,6,7,False,6.5
309332,2025-06-01,6,7,False,4.9
103604,2025-06-01,6,7,False,0.0
309076,2025-06-01,6,7,False,2.2
311452,2025-06-01,6,7,False,2.6
309185,2025-06-01,6,7,False,0.7
311453,2025-06-01,6,7,False,3.0
309330,2025-06-01,6,7,False,0.5
309329,2025-06-01,6,7,False,1.8
103615,2025-06-01,6,7,False,1.3
308918,2025-06-01,6,7,False,2.6
309331,2025-06-01,6,7,False,1.7
308895,2025-06-01,6,7,False,1.4
309148,2025-06-01,6,7,False,3.1
308894,2025-06-01,6,7,False,0.0
309149,2025-06-01,6,7,False,1.0
309158,2025-06-01,6,7,False,1.0
508924,2025-06-01,6,7,False,0.0
309352,2025-06-01,6,7,False,3.2
308893,2025-06-01,6,7,False,1.7
308661,2025-06-01,6,7,False,1.9
308919,2025-06-01,6,7,False,2.4
309150,2025-06-01,6,7,False,2.3
309267,2025-06-01,6,8,True,12.7
309268,2025-06-01,6,8,True,32.9
309097,2025-06-01,6,8,True,11.0
309099,2025-06-01,6,8,True,11.8
309270,2025-06-01,6,8,True,11.3
103614,2025-06-01,6,8,True,5.9
309269,2025-06-01,6,8,True,14.6
309266,2025-06-01,6,8,True,7.1
103746,2025-06-01,6,8,True,5.9
309098,2025-06-01,6,8,True,4.1
309271,2025-06-01,6,8,True,11.4
309272,2025-06-01,6,8,True,12.6
309319,2025-06-01,6,8,True,4.4
472508,2025-06-01,6,8,True,11.2
309273,2025-06-01,6,8,True,8.6
308804,2025-06-01,6,8,True,11.7
308757,2025-06-01,6,8,True,5.1
309293,2025-06-01,6,8,True,11.7
309294,2025-06-01,6,8,True,8.8
308805,2025-06-01,6,8,True,16.3
309295,2025-06-01,6,8,True,4.8
309296,2025-06-01,6,8,True,9.7
103606,2025-06-01,6,8,True,4.8
308806,2025-06-01,6,8,True,16.1
309320,2025-06-01,6,8,True,14.9
308809,2025-06-01,6,8,True,7.7
103613,2025-06-01,6,8,True,12.7
308803,2025-06-01,6,8,True,13.0
103616,2025-06-01,6,8,True,11.6
309189,2025-06-01,6,8,True,9.3
173082,2025-06-01,6,8,True,6.3
309297,2025-06-01,6,8,True,5.8
103612,2025-06-01,6,8,True,13.9
107668,2025-06-01,6,8,True,35.8
308799,2025-06-01,6,8,True,44.5
308800,2025-06-01,6,8,True,25.7
308801,2025-06-01,6,8,True,9.0
308802,2025-06-01,6,8,True,12.6
309274,2025-06-01,6,8,True,14.5
308810,2025-06-01,6,8,True,15.5
103609,2025-06-01,6,8,True,14.7
103611,2025-06-01,6,8,True,11.0
308731,2025-06-01,6,8,True,5.0
309351,2025-06-01,6,8,True,5.5
308891,2025-06-01,6,8,True,41.1
309299,2025-06-01,6,8,True,12.8
308807,2025-06-01,6,8,True,4.8
309285,2025-06-01,6,8,True,6.6
308808,2025-06-01,6,8,True,45.6
309283,2025-06-01,6,8,True,6.1
308734,2025-06-01,6,8,True,7.6
309278,2025-06-01,6,8,True,12.5
309220,2025-06-01,6,8,True,14.2
308758,2025-06-01,6,8,True,11.5
308663,2025-06-01,6,8,True,7.5
309190,2025-06-01,6,8,True,12.9
309300,2025-06-01,6,8,True,5.5
308798,2025-06-01,6,8,True,8.1
308903,2025-06-01,6,8,True,14.2
308923,2025-06-01,6,8,True,12.5
309188,2025-06-01,6,8,True,14.3
309187,2025-06-01,6,8,True,11.4
309298,2025-06-01,6,8,True,11.5
309281,2025-06-01,6,8,True,5.0
308922,2025-06-01,6,8,True,9.6
103607,2025-06-01,6,8,True,8.3
309309,2025-06-01,6,8,True,7.4
309328,2025-06-01,6,8,True,14.9
309277,2025-06-01,6,8,True,8.4
308889,2025-06-01,6,8,True,16.7
308901,2025-06-01,6,8,True,12.2
309302,2025-06-01,6,8,True,15.0
309350,2025-06-01,6,8,True,9.2
308732,2025-06-01,6,8,True,14.1
508923,2025-06-01,6,8,True,8.4
309301,2025-06-01,6,8,True,7.0
309279,2025-06-01,6,8,True,11.1
309310,2025-06-01,6,8,True,8.6
308811,2025-06-01,6,8,True,12.6
308890,2025-06-01,6,8,True,11.1
502292,2025-06-01,6,8,True,5.1
309316,2025-06-01,6,8,True,16.1
308899,2025-06-01,6,8,True,16.3
188200,2025-06-01,6,8,True,14.4
309311,2025-06-01,6,8,True,8.8
308812,2025-06-01,6,8,True,5.1
502295,2025-06-01,6,8,True,14.8
309312,2025-06-01,6,8,True,9.1
309315,2025-06-01,6,8,True,15.6
309303,2025-06-01,6,8,True,15.0
309349,2025-06-01,6,8,True,14.2
308900,2025-06-01,6,8,True,6.1
308678,2025-06-01,6,8,True,8.5
309317,2025-06-01,6,8,True,14.1
103610,2025-06-01,6,8,True,7.8
308813,2025-06-01,6,8,True,6.6
309304,2025-06-01,6,8,True,9.6
308898,2025-06-01,6,8,True,14.4
309313,2025-06-01,6,8,True,11.7
308896,2025-06-01,6,8,True,9.7
309347,2025-06-01,6,8,True,5.8
309345,2025-06-01,6,8,True,11.0
309348,2025-06-01,6,8,True,16.0
309346,2025-06-01,6,8,True,4.9
308917,2025-06-01,6,8,True,10.0
309305,2025-06-01,6,8,True,15.0
309314,2025-06-01,6,8,True,13.4
309344,2025-06-01,6,8,True,11.5
308662,2025-06-01,6,8,True,12.5
308733,2025-06-01,6,8,True,7.6
308888,2025-06-01,6,8,True,7.5
309343,2025-06-01,6,8,True,13.2
309342,2025-06-01,6,8,True,15.7
309341,2025-06-01,6,8,True,15.4
308795,2025-06-01,6,8,True,15.5
309306,2025-06-01,6,8,True,8.3
308904,2025-06-01,6,8,True,9.9
508925,2025-06-01,6,8,True,14.6
308921,2025-06-01,6,8,True,11.9
309339,2025-06-01,6,8,True,14.3
311451,2025-06-01,6,8,True,14.7
308885,2025-06-01,6,8,True,14.5
309338,2025-06-01,6,8,True,9.7
